x,y,dept_name
599.587804062361,3.896600686806405e-4,Haymarket
606.6487244244169,3.65340468209532e-4,Haymarket
613.7096447864727,3.436090991719087e-4,Haymarket
620.7705651485287,3.251255422254878e-4,Haymarket
627.8314855105846,3.103710456780376e-4,Haymarket
634.8924058726406,2.998107445490788e-4,Haymarket
641.9533262346964,2.938194650441716e-4,Haymarket
649.0142465967524,2.921775982938558e-4,Haymarket
656.0751669588083,2.9489387807494854e-4,Haymarket
663.1360873208641,3.0191930979728537e-4,Haymarket
670.1970076829201,3.131415496299613e-4,Haymarket
677.257928044976,3.283700698344238e-4,Haymarket
684.318848407032,3.473159863265465e-4,Haymarket
691.3797687690878,3.695713993483592e-4,Haymarket
698.4406891311438,3.945934712480061e-4,Haymarket
705.5016094931997,4.2169821265582174e-4,Haymarket
712.5625298552555,4.5006807031454377e-4,Haymarket
719.6234502173115,4.7870436786557913e-4,Haymarket
726.6843705793674,5.064596726197151e-4,Haymarket
733.7452909414234,5.323557143368371e-4,Haymarket
740.8062113034792,5.55514328374099e-4,Haymarket
747.8671316655351,5.752156670350638e-4,Haymarket
754.9280520275911,5.909513819226022e-4,Haymarket
761.988972389647,6.024619197752679e-4,Haymarket
769.0498927517029,6.097541113299469e-4,Haymarket
776.1108131137588,6.130971686182165e-4,Haymarket
783.1717334758148,6.129972801276314e-4,Haymarket
790.2326538378707,6.101530444150769e-4,Haymarket
797.2935741999265,6.053709277970112e-4,Haymarket
804.3544945619825,5.996297089414272e-4,Haymarket
811.4154149240384,5.939288714725572e-4,Haymarket
818.4763352860944,5.890173281213863e-4,Haymarket
825.5372556481502,5.854955174142271e-4,Haymarket
832.5981760102062,5.837891693855362e-4,Haymarket
839.6590963722621,5.841401932594021e-4,Haymarket
846.7200167343179,5.866134186143799e-4,Haymarket
853.7809370963739,5.911166807774586e-4,Haymarket
860.8418574584298,5.974308493032848e-4,Haymarket
867.9027778204858,6.052458854434501e-4,Haymarket
874.9636981825416,6.141988948157016e-4,Haymarket
882.0246185445975,6.23936239435421e-4,Haymarket
889.0855389066535,6.34013992005051e-4,Haymarket
896.14645926870935,6.441087423032763e-4,Haymarket
903.2073796307653,6.539734590570338e-4,Haymarket
910.2682999928212,6.634200682391638e-4,Haymarket
917.3292203548772,6.723163249361073e-4,Haymarket
924.390140716933,6.805790050924708e-4,Haymarket
931.4510610789889,6.881651283865353e-4,Haymarket
938.5119814410448,6.950627577864398e-4,Haymarket
945.5729018031009,7.012826244357263e-4,Haymarket
952.6338221651567,7.068514303984219e-4,Haymarket
959.6947425272126,7.117944406541611e-4,Haymarket
966.7556628892685,7.161333332765264e-4,Haymarket
973.8165832513243,7.199749864466722e-4,Haymarket
980.8775036133804,7.233816094826041e-4,Haymarket
987.9384239754363,7.264185727525735e-4,Haymarket
994.9993443374922,7.291505183163689e-4,Haymarket
1002.060264699548,7.316361400332956e-4,Haymarket
1009.1211850616041,7.339221845951508e-4,Haymarket
1016.18210542366,7.360375117110259e-4,Haymarket
1023.2430257857159,7.379882030876861e-4,Haymarket
1030.3039461477717,7.397547097156403e-4,Haymarket
1037.3648665098276,7.412918681444607e-4,Haymarket
1044.4257868718837,7.425034514406079e-4,Haymarket
1051.4867072339396,7.433062357018235e-4,Haymarket
1058.5476275959954,7.436262754066019e-4,Haymarket
1065.6085479580513,7.43392963703908e-4,Haymarket
1072.6694683201072,7.425594311614136e-4,Haymarket
1079.7303886821633,7.411108109919123e-4,Haymarket
1086.7913090442191,7.390691258953656e-4,Haymarket
1093.852229406275,7.364941819489533e-4,Haymarket
1100.9131497683309,7.334802928582048e-4,Haymarket
1107.9740701303867,7.301491115556696e-4,Haymarket
1115.0349904924428,7.266392805588642e-4,Haymarket
1122.0959108544987,7.230960116625164e-4,Haymarket
1129.1568312165546,7.196760659811574e-4,Haymarket
1136.2177515786104,7.164839541599831e-4,Haymarket
1143.2786719406665,7.135877325318334e-4,Haymarket
1150.3395923027224,7.110190850489252e-4,Haymarket
1157.4005126647783,7.087746283781865e-4,Haymarket
1164.4614330268341,7.068208212069189e-4,Haymarket
1171.52235338889,7.051016268188812e-4,Haymarket
1178.583273750946,7.035478240610241e-4,Haymarket
1185.644194113002,7.020867305166438e-4,Haymarket
1192.7051144750578,7.006510961692682e-4,Haymarket
1199.7660348371137,6.991860445846989e-4,Haymarket
1206.8269551991696,6.976470692307973e-4,Haymarket
1213.8878755612257,6.960146419776221e-4,Haymarket
1220.9487959232815,6.942863811353129e-4,Haymarket
1228.0097162853374,6.924607551346346e-4,Haymarket
1235.0706366473933,6.905314144650976e-4,Haymarket
1242.1315570094491,6.884793306412368e-4,Haymarket
1249.1924773715052,6.862665062177962e-4,Haymarket
1256.253397733561,6.838322439923528e-4,Haymarket
1263.314318095617,6.810926624005733e-4,Haymarket
1270.3752384576728,6.779437664723732e-4,Haymarket
1277.436158819729,6.742679591326187e-4,Haymarket
1284.4970791817848,6.69933586019588e-4,Haymarket
1291.5579995438407,6.647529806979431e-4,Haymarket
1298.6189199058965,6.587024572109057e-4,Haymarket
1305.6798402679524,6.517326855266843e-4,Haymarket
1312.7407606300085,6.438343187062437e-4,Haymarket
1319.8016809920643,6.350398659696942e-4,Haymarket
1326.8626013541202,6.254218548633785e-4,Haymarket
1333.923521716176,6.150877134601665e-4,Haymarket
1340.984442078232,6.041721002678215e-4,Haymarket
1348.045362440288,5.928275950242053e-4,Haymarket
1355.106282802344,5.812147336465087e-4,Haymarket
1362.1672031643998,5.694923271539164e-4,Haymarket
1369.2281235264556,5.578206947972697e-4,Haymarket
1376.2890438885117,5.463459268274128e-4,Haymarket
1383.3499642505676,5.351647983738811e-4,Haymarket
1390.4108846126235,5.243503543471955e-4,Haymarket
1397.4718049746793,5.139495459314376e-4,Haymarket
1404.5327253367352,5.039839010691925e-4,Haymarket
1411.5936456987913,4.944509267927407e-4,Haymarket
1418.6545660608472,4.853260406130906e-4,Haymarket
1425.715486422903,4.7656491146592125e-4,Haymarket
1432.776406784959,4.6810616692080404e-4,Haymarket
1439.8373271470148,4.598744812012047e-4,Haymarket
1446.8982475090709,4.517843728167594e-4,Haymarket
1453.9591678711267,4.4373525769896054e-4,Haymarket
1461.0200882331826,4.356204005524486e-4,Haymarket
1468.0810085952385,4.2735214869239903e-4,Haymarket
1475.1419289572943,4.188525845660362e-4,Haymarket
1482.2028493193504,4.100571573147292e-4,Haymarket
1489.2637696814063,4.009172962714384e-4,Haymarket
1496.3246900434622,3.9140178269661335e-4,Haymarket
1503.385610405518,3.8149678023698856e-4,Haymarket
1510.4465307675741,3.712045647889501e-4,Haymarket
1517.50745112963,3.605411367842192e-4,Haymarket
1524.5683714916859,3.4953302964240714e-4,Haymarket
1531.6292918537417,3.381983301130354e-4,Haymarket
1538.6902122157976,3.2658347259859397e-4,Haymarket
1545.7511325778537,3.147402520649237e-4,Haymarket
1552.8120529399096,3.0270456059072737e-4,Haymarket
1559.8729733019654,2.9051133143315644e-4,Haymarket
1566.9338936640213,2.7819577649791134e-4,Haymarket
1573.9948140260772,2.6579518409715217e-4,Haymarket
1581.0557343881333,2.533508224247935e-4,Haymarket
1588.1166547501891,2.4090948140824476e-4,Haymarket
1595.177575112245,2.2852424050769627e-4,Haymarket
1602.2384954743009,2.162541678188159e-4,Haymarket
1609.2994158363567,2.041634679462069e-4,Haymarket
1616.3603361984128,1.9235023190171594e-4,Haymarket
1623.4212565604687,1.808580682788336e-4,Haymarket
1630.4821769225246,1.697420631842557e-4,Haymarket
1637.5430972845804,1.5904800050154275e-4,Haymarket
1644.6040176466365,1.4881106328257294e-4,Haymarket
1651.6649380086924,1.390557493742088e-4,Haymarket
1658.7258583707483,1.2979685587939064e-4,Haymarket
1665.7867787328041,1.2104122424027264e-4,Haymarket
1672.84769909486,1.1278983742135865e-4,Haymarket
1679.908619456916,1.0503983117177654e-4,Haymarket
1686.969539818972,9.778602609811415e-5,Haymarket
1694.0304601810278,9.10468510147538e-5,Haymarket
1701.0913805430837,8.481183364834146e-5,Haymarket
1708.1523009051396,7.904297592400103e-5,Haymarket
1715.2132212671956,7.372377555437118e-5,Haymarket
1722.2741416292515,6.883286415463563e-5,Haymarket
1729.3350619913074,6.434399253175629e-5,Haymarket
1736.3959823533633,6.02267903280725e-5,Haymarket
1743.4569027154191,5.644823692124858e-5,Haymarket
1750.5178230774752,5.297464387353195e-5,Haymarket
1757.578743439531,4.97738503006042e-5,Haymarket
1764.639663801587,4.681728169145037e-5,Haymarket
1771.7005841636428,4.4081527418578694e-5,Haymarket
1778.761504525699,4.156866412193283e-5,Haymarket
1785.8224248877548,3.92467026860957e-5,Haymarket
1792.8833452498106,3.710910203222937e-5,Haymarket
1799.9442656118665,3.515160779215749e-5,Haymarket
1807.0051859739224,3.3369722501548645e-5,Haymarket
1814.0661063359785,3.175697136568164e-5,Haymarket
1821.1270266980343,3.0303688023900024e-5,Haymarket
1828.1879470600902,2.89964591696133e-5,Haymarket
1835.248867422146,2.781825850603952e-5,Haymarket
1842.309787784202,2.6749196329240555e-5,Haymarket
1849.370708146258,2.5767722742823962e-5,Haymarket
1856.431628508314,2.4854067552846583e-5,Haymarket
1863.4925488703698,2.3985158008807605e-5,Haymarket
1870.5534692324256,2.3140304949097758e-5,Haymarket
1877.6143895944815,2.2305844295060823e-5,Haymarket
1884.6753099565376,2.147153008707666e-5,Haymarket
1891.7362303185935,2.0630430675474074e-5,Haymarket
1898.7971506806493,1.9778723404043763e-5,Haymarket
1905.8580710427052,1.89154876159219e-5,Haymarket
1912.9189914047613,1.8042553262275956e-5,Haymarket
1919.9799117668172,1.7164411559723862e-5,Haymarket
1927.040832128873,1.628814431270437e-5,Haymarket
1934.101752490929,1.5423289087152018e-5,Haymarket
1941.1626728529848,1.4585380594358558e-5,Haymarket
1948.2235932150409,1.378723617520135e-5,Haymarket
1955.2845135770965,1.3042248765962894e-5,Haymarket
1962.3454339391526,1.2362854150501531e-5,Haymarket
1969.4063543012087,1.1759162658193259e-5,Haymarket
1976.4672746632643,1.123794941063349e-5,Haymarket
1983.5281950253204,1.0801946550098924e-5,Haymarket
1990.589115387376,1.0449525259337887e-5,Haymarket
1997.6500357494322,1.0174803181783919e-5,Haymarket
2004.7109561114883,9.968158559083735e-6,Haymarket
2011.771876473544,9.817082540002427e-6,Haymarket
2018.8327968356,9.7082799758890125e-06,Haymarket
2025.8937171976556,9.625033291024216e-6,Haymarket
2032.9546375597117,9.55105374382705e-6,Haymarket
2040.0155579217678,9.474508437069527e-6,Haymarket
2047.0764782838235,9.386020430536938e-6,Haymarket
2054.1373986458793,9.278948160429217e-6,Haymarket
2061.1983190079354,9.149420682691866e-6,Haymarket
2068.2592393699915,8.996160888517917e-6,Haymarket
2075.3201597320476,8.820138347633393e-6,Haymarket
2082.381080094103,8.62409934275079e-6,Haymarket
2089.442000456159,8.412024431456217e-6,Haymarket
2096.502920818215,8.188563898774302e-6,Haymarket
2103.563841180271,7.958367758747479e-6,Haymarket
2110.624761542327,7.726732259982354e-6,Haymarket
2117.6856819043824,7.497088808499024e-6,Haymarket
2124.7466022664385,7.271826769228854e-6,Haymarket
2131.8075226284946,7.052360040152657e-6,Haymarket
2138.8684429905506,6.839222344779578e-6,Haymarket
2145.9293633526067,6.632250985895235e-6,Haymarket
2152.990283714662,6.430837089329758e-6,Haymarket
2160.051204076718,6.234217581174632e-6,Haymarket
2167.112124438774,6.041781524431692e-6,Haymarket
2174.17304480083,5.8533608715863185e-6,Haymarket
2181.2339651628863,5.6697072711153014e-6,Haymarket
2188.2948855249415,5.492765335644916e-6,Haymarket
2195.3558058869976,5.324742173016994e-6,Haymarket
2202.4167262490537,5.16875655573007e-6,Haymarket
2209.47764661111,5.02817780314472e-6,Haymarket
2216.538566973166,4.90618799761593e-6,Haymarket
2223.599487335221,4.805311749620137e-6,Haymarket
2230.660407697277,4.726977003234117e-6,Haymarket
2237.7213280593332,4.671169703846907e-6,Haymarket
2244.7822484213893,4.636236257302096e-6,Haymarket
2251.8431687834454,4.618871466312305e-6,Haymarket
2258.9040891455006,4.6143073710830895e-6,Haymarket
2265.9650095075567,4.616627974979738e-6,Haymarket
2273.025929869613,4.618198163497728e-6,Haymarket
2280.086850231669,4.612940214894834e-6,Haymarket
2287.147770593725,4.595863268731016e-6,Haymarket
2294.20869095578,4.563374505157387e-6,Haymarket
2301.2696113178363,4.513537675245562e-6,Haymarket
2308.3305316798924,4.446149856392886e-6,Haymarket
2315.3914520419485,4.362639995963393e-6,Haymarket
2322.4523724040046,4.2658103572477996e-6,Haymarket
2329.5132927660597,4.1594561489755815e-6,Haymarket
2336.574213128116,4.047908608593437e-6,Haymarket
2343.635133490172,3.9356679633553365e-6,Haymarket
2350.696053852228,3.827296360704604e-6,Haymarket
2357.756974214284,3.7256110563314904e-6,Haymarket
2364.81789457634,3.63225774267811e-6,Haymarket
2371.8788149383954,3.5477229001369292e-6,Haymarket
2378.9397353004515,3.471420452066145e-6,Haymarket
2386.0006556625076,3.401883632340028e-6,Haymarket
2393.0615760245637,3.3370370566959055e-6,Haymarket
2400.12249638662,3.27451892058285e-6,Haymarket
2407.183416748675,3.2120201877169536e-6,Haymarket
2414.244337110731,3.147606680285292e-6,Haymarket
2421.305257472787,3.0799912208984145e-6,Haymarket
2428.3661778348433,3.0084940716988855e-6,Haymarket
2435.4270981968994,2.934100836892028e-6,Haymarket
2442.4880185589545,2.858519897721883e-6,Haymarket
2449.5489389210106,2.783955635822099e-6,Haymarket
2456.6098592830667,2.7128928743857973e-6,Haymarket
2463.670779645123,2.6477599582324734e-6,Haymarket
2470.731700007179,2.5905902663329584e-6,Haymarket
2477.792620369234,2.5427201803582303e-6,Haymarket
2484.85354073129,2.5045585873180866e-6,Haymarket
2491.9144610933463,2.475456930789343e-6,Haymarket
2498.9753814554024,2.45369991600968e-6,Haymarket
2506.0363018174585,2.436646755157119e-6,Haymarket
2513.0972221795137,2.4204367912961218e-6,Haymarket
2520.1581425415698,2.401055350972478e-6,Haymarket
2527.219062903626,2.3751528578733453e-6,Haymarket
2534.279983265682,2.3400696876759858e-6,Haymarket
2541.340903627738,2.2941325710164764e-6,Haymarket
2548.4018239897932,2.236830163518227e-6,Haymarket
2555.4627443518493,2.1688473890301033e-6,Haymarket
2562.5236647139054,2.091955466930197e-6,Haymarket
2569.5845850759615,2.0087722708692783e-6,Haymarket
2576.6455054380176,1.9224241076135707e-6,Haymarket
2583.706425800073,1.8361534355099728e-6,Haymarket
2590.767346162129,1.7533592132218491e-6,Haymarket
2597.828266524185,1.676352565073936e-6,Haymarket
2604.889186886241,1.6061840210236972e-6,Haymarket
2611.950107248297,1.5431015081441058e-6,Haymarket
2619.0110276103524,1.486576645050182e-6,Haymarket
2626.0719479724085,1.4354990814181681e-6,Haymarket
2633.1328683344645,1.388409260677331e-6,Haymarket
2640.1937886965206,1.3437319511541379e-6,Haymarket
2647.2547090585767,1.2999797620987216e-6,Haymarket
2654.315629420632,1.2559063154514832e-6,Haymarket
2661.376549782688,1.2106010889175777e-6,Haymarket
2668.437470144744,1.1634889620605334e-6,Haymarket
2675.4983905068,1.1143417240714085e-6,Haymarket
2682.5593108688563,1.0636429130235727e-6,Haymarket
2689.6202312309115,1.0120570208830496e-6,Haymarket
2696.6811515929676,9.605601910178975e-7,Haymarket
2703.7420719550237,9.104164184231389e-7,Haymarket
2710.8029923170798,8.631328287099143e-7,Haymarket
2717.863912679136,8.20382996014363e-7,Haymarket
2724.924833041191,7.83892751331606e-7,Haymarket
2731.985753403247,7.552904751799526e-7,Haymarket
2739.0466737653032,7.359322355985537e-7,Haymarket
2746.1075941273593,7.267200525765587e-7,Haymarket
2753.1685144894154,7.286340860199009e-7,Haymarket
